,rcx,rcy,rcz,vcx,vcy,vcz,qcw,qcx,qcy,qcz,wcx,wcy,wcz,qtw,qtx,qty,qtz,wtx,wty,wtz
591,-0.5139395341184168,-10.011463399892833,0.19861387465672103,0.04127742844582699,0.06104423886916614,0.05931285797259856,0.9999714067166506,0.004290510277434168,-0.005875624143544273,0.0020625982657742703,-0.0008815625707565347,0.0011704224546712967,-0.00048042745014020247,0.9545288961069696,0.2063874859869151,-0.1257891454237832,0.17451613970737914,0.005655575212347109,-0.01129851762046878,-0.00015557625949521155
592,0.04102928348174481,-10.025771356588315,0.0767894432103976,-0.015623166452129604,0.06329345396876074,0.03571912973286141,0.999973524723878,0.007207239952627871,-0.0009350327459815128,-0.0003622945389421053,-0.0008552928596231063,0.00029551142217789034,-0.0009153809033478962,0.998261822222037,0.03526374068064885,0.04548410631114802,-0.012688536567413871,0.015137924494395081,-0.007809795966331978,0.020636622141478687
593,0.3547940007660618,-9.641217984563514,0.4075229981043613,0.029916362177251007,0.019484981648206195,-0.003665197084180002,0.9999995998519632,-0.00048378349761093076,-0.0007521586602474748,-2.2512018198203975e-05,0.0006080434871063106,0.0005400883208463284,0.0007308765287243146,0.9248398484712624,-0.3139786444357288,0.13197750054150648,-0.16932396424833418,0.011000320518995244,-0.002787019242947214,-0.0052461511556138
594,0.6992579915780041,-9.848554103540286,-0.12586022065251942,-0.02498249280126167,0.005814138223498786,-0.02257932110370863,0.9999682220458149,0.0024554398070434718,-0.004075593561841171,0.006396503029351047,-0.0009305777701001525,-0.0005199280588410505,0.0012903179767386188,0.9733668495601085,0.1364675472372001,-0.1814122771895115,-0.03198703508310155,0.0004925519680031303,-0.0013058531515723812,-0.0023386173733785285
595,0.0946729430880023,-10.097035152696197,0.22989988390150942,-0.013745573437189016,-0.0036873516732567903,-0.015556580204663904,0.9999839440862143,0.002707140620053784,-0.004596219745735812,-0.0019125175793762526,0.0010579885343603513,-0.0011773543149575403,-0.0003275261072292949,0.9891224364872779,0.13697527803073759,-0.05215527739321329,0.012426016494036277,0.005522458633982437,0.03830401756117904,-0.025232317225374147
596,-0.7609834584112981,-9.879805028602675,0.11436082074744522,0.035131901102900515,-0.005910768080221914,-0.021583689165908904,0.9999995614309852,0.00030324014775803045,-0.0008836249108461636,6.625909055888133e-05,0.00010813587021175642,-0.0005062499150111259,-0.00030690189968725806,0.9631585827545542,-0.23389248328281056,0.10420793225436305,0.08222260993977813,0.0278055000877208,-0.030845348603438072,-0.027055073110467533
597,-0.293681408000149,-10.54617935752757,-0.19532549811439395,0.008458306478376816,-0.0011647218707003617,-0.06956425882466431,0.9999880947636985,0.003852090874818968,0.0009801536575160664,-0.0028303755171500814,0.0007276481828729258,-0.0007946013409259009,-0.00014278001607602654,0.9866993968359634,-0.07698078265957849,0.10653068943550073,0.09565287028135502,0.0022178671883641555,-0.004215126799949888,-0.0011313718232213404
598,-0.16186857159114304,-10.00041475588345,0.035642081879858,0.04679962579841504,0.0584933984325825,-0.006307345947894755,0.9999922559060888,-0.0028726296921262845,-0.0019734932577058634,0.0018279635841843922,-6.092357987142411e-05,0.00011322018634161522,0.0011741729187607517,0.94244388963811,-0.01898113755758271,-0.03894066739457544,0.331546159265456,-0.011224816662388904,-0.012438591620365478,-0.01318775441373963
599,-0.16875939317451263,-9.788480156346676,0.07681002305168813,0.0375021408014648,0.04461529208473102,0.060883953849848405,0.9999976722113961,0.0006904782819884324,-0.0009299047773206566,0.0018204638520037727,-0.00012602672423454823,-0.0007551228149591412,-0.0002832583652065042,0.9923696916859471,-0.04072476031789148,0.016078843454609113,0.1152621347769972,-7.381329797451672e-05,-0.00032012233239685933,5.581450650233074e-05
600,-0.09522539607516597,-9.862044854662496,0.22837570341760688,-0.019463566685372323,0.01562839659472118,0.03573017977766857,0.9999978452518814,-0.0014095564494079507,-0.0014465831833565918,-0.00047962412785379,0.0007712733098428029,0.0011265077123393215,0.0007348143215013512,0.9975456922710587,-0.06953172831085844,0.006483542518615912,-0.005088640876362758,0.014341599173054987,0.007928396531382135,-0.019093345780623296
601,-0.8692300184388724,-10.06289490593182,-0.016267120328591646,-0.011813673838485278,-0.08239907624123564,-0.005257027960245787,0.999994173334909,0.00260458454042839,-0.001961186856070943,-0.0010115244530801435,0.0010351859027768631,0.001177645062444924,-0.0005586856856373949,0.9795070512587266,-0.0416099826135215,0.010746793235940725,0.1967715739543714,-0.02335878960579236,0.03196066718518735,-0.0010785968270055131
602,-0.5168105854456875,-10.468466075571152,-0.5582333338220578,-0.02426224021365815,0.015802948297668915,0.004092751313850304,0.9999703381403114,-0.00026746517219829776,-0.00522651884241688,0.0056510886316431625,0.0002537730992533533,4.850187901895803e-06,0.0002761988091395059,0.9449361164782597,0.2513403619074682,0.19065478559326987,-0.08703166654495358,0.019514341482186746,0.004482626857533834,-0.015371210935977996
603,0.00036245982109787815,-9.522366184729023,0.4977904789033949,0.0030426211694663187,-0.0029834692912102914,0.0002650139750185739,0.9999740615259575,0.0035196251187981685,-0.0036717324352286557,0.0050996956014781394,0.0008294097783883452,0.000640641788163565,0.0007344429164854527,0.9304267298503431,0.1710561441193655,-0.2354994133463806,0.2226789667941768,0.003409336720699219,0.002928564027637758,0.00109571505356979
604,0.6032752336253889,-9.351219494164097,0.24935071866838615,-0.03857152236228318,-0.050180999409096975,0.036651315607164635,0.9999983223472985,0.0006744629581920715,-0.0007746696974401434,0.00151667042114427,0.00028479251450835245,-0.00037532205670413003,0.0001466830225186694,0.977860607853996,0.03783766153225413,-0.14247731260886787,0.14851652557523343,-0.024009106546872876,-0.013731285550505424,-0.005733702056413268
605,-0.4775824118845534,-9.744056512237512,-0.5674190789461481,0.04274629352929037,0.03143046666464866,0.04336147341875655,0.9999991374878795,0.00019481823864184986,-0.0011510326206991305,0.0006018249387983595,-0.00044617188296131326,-2.0342363915558295e-05,0.0006171060727523068,0.997331164720175,-0.048424537257188434,-0.03790127760838422,0.03935867407546334,0.012654770762602581,-0.021882634718950123,-0.025186711723377702
606,-0.3384543214791651,-10.291926563591286,0.23405400222283917,-0.019679481054421372,-0.0030039214370661165,-0.0007214188781941401,0.9999999962414036,3.662468377375059e-05,-6.851900460540946e-06,-7.828714435371659e-05,0.0012883754794416529,-0.0007135522595255206,0.00036693514641342385,0.9299225013067381,0.08989830733356229,0.12600101312737186,0.33359583419589606,0.02160415841384494,-0.014637404553653928,0.029774730822290027
607,0.5499931101724765,-9.383182991894634,0.32629995481162505,0.025503953545194327,0.042131409409611624,-0.02065285991590144,0.9999758651684634,-0.004704742739150973,0.00231371367264874,0.004558640738504038,0.0004966747194914558,-0.0002492362449052209,-6.0456831740332e-05,0.9682748049033995,0.18127642610226907,-0.14706795627033653,0.08918394343904545,-0.03875953943886466,-0.01429144091855114,-0.0036783977696113563
608,0.1974075191621775,-9.899739214769344,0.029794572982426062,0.047915823116342474,0.06083024333940547,-0.00970971460519581,0.9999762975348244,0.004877614784617364,-0.004836383150319988,0.00047184804809705295,-0.0008563735644948689,-0.0008744325881152599,0.00028340788895346076,0.9958236842321435,0.03180884856245359,0.07841755037341044,0.034264775920538615,-8.258015395651273e-05,-0.0003197272714273009,-0.001431726740469681
609,0.636833257251321,-9.743611088391134,0.0948868341936966,-0.04821758202612502,0.04519782884094739,-0.011175298059240155,0.9999989643689932,-0.0008733516801653183,-0.0004936705649972864,-0.0010318949351465823,-0.00016552526789152146,0.000981369724741959,-0.00063363364978261,0.9824253032277542,0.052088472054043065,-0.08266301331231407,-0.15904131817568207,-0.013959745163382364,-0.005359943366318596,-0.02029525567677931
610,0.11497271255975287,-9.429952466352296,0.5581210910171627,-0.012822982945463739,0.031080499839594197,-0.026713594056216764,0.9999627395010445,0.0020001569049784554,0.006324653718076231,0.005524286131994553,-0.00033541297686145,0.00028889117485414543,0.00023759282085299483,0.9298942813402042,-0.26882620807003843,-0.15581422377016785,0.19685279539892128,-0.005323225515563329,0.01215926074632579,0.02162405918814104
611,0.4709131494878162,-9.849419885341527,0.5858741278152751,0.026916477814479527,-0.008815778305827192,0.02055542245759919,0.9999996960997313,0.0007281521824110623,0.00014279443657209926,-0.00023917481729679923,0.00023021631086062518,-0.00020074730461714383,-0.0003834240487522993,0.9499848955079783,-0.2529985126452506,-0.0976935917265149,-0.15484318855396825,-0.0086216778883041,-0.009599572999585103,0.006579704434807915
612,0.06267446638703009,-10.062624056187756,0.016436140852296367,0.04925249154756832,0.06170322521339359,-0.03286341231907583,0.9999853339341803,0.0031041065879040663,0.0009756605919947777,-0.004329494802644527,0.00031361828885427247,-0.0007272421239610439,0.0008748149950498011,0.9933862504287342,0.05368837980665364,0.0834743490406396,0.057735157271096495,-0.03340981279357017,-0.010023785465897035,-0.011605435483391517
613,-0.19833597711788947,-10.090239184949438,0.5741368543164211,0.02380785060723227,0.04265732212051938,0.012109673817638087,0.9999991793728964,-0.00012132207021377127,0.0005122184607487827,0.0011679754867141726,4.008468612582199e-05,-0.0002519605554480382,0.0013085891532242102,0.9674122463210786,0.1643641325293179,-0.18904754692011067,0.03686465257368116,0.018822712450291896,0.02299878154968768,-0.0322643574385035
614,0.2113990338093422,-9.948379247660434,0.3456929407894401,0.03669380326551279,-0.0013828064141280796,-0.02005067621320397,0.9999690094655392,0.007097344472109651,-6.83674451108506e-05,-0.003406337599990399,-0.0006735322361836258,-0.00014790294975039063,0.0005430655005874244,0.9814725903212674,-0.1660870986911648,0.07406322388246844,0.06034292804089233,-0.03707249145112779,0.006431549135777629,-0.005074113119751876
615,-0.6718577933927751,-9.413384890842208,-0.26712144001400934,0.020939658764436615,0.026743798614409765,0.0003078054849007693,0.9999947124387881,-7.4488497236523e-05,-0.001861708489718751,0.0026652556028594564,-0.001315396557434096,0.0003370619885266341,-0.0010521916360010349,0.9991800650310948,0.0213929379208284,0.02370444932926811,-0.024892547751666147,0.011604478561026635,-0.02953837073688475,0.033906734446896104
616,0.19929398443863103,-9.6371160987195,0.26299451180756767,-0.03334816265657824,0.0026357476953943063,-0.036522313915201755,0.9999926870580919,-0.002782516334836293,0.002613253901819212,-0.00023310347120944448,5.6860018317927945e-05,-0.0007942543264426087,-0.0008237168898918183,0.9983357190490669,0.051451598529954866,-0.004682098942821544,-0.02562426640871166,-0.003843271135398245,-0.0004634696648128767,-0.008873339855841536
617,0.1700021494421301,-9.799868042954657,0.04126035626857431,-0.0603305465949511,-0.05012900741237503,-0.024877561970522575,0.9999911718711683,0.0023207539729951576,0.0028918123373888843,0.00197679086649095,-0.0005110640996598152,0.0005020663694384147,-0.00045243728468960477,0.9999700111374793,0.0035068930042856665,-0.006747275193179552,-0.0014672438903241228,0.001320314260916181,-0.011386152110044734,-0.010075769454824126
618,0.11370090933738065,-9.749670447193283,-0.35887749864277413,-0.0001700015256692991,0.00040743114309940503,0.0004400753111312816,0.9999716204780896,-0.00542508961987571,0.002339745710283947,-0.004674636996702777,0.000504603790919745,-0.0007519416226818763,-0.0004198262638861548,0.9742341549232317,0.15201260577295853,-0.05513830470028352,0.15722514564124374,3.67724570485986e-05,-3.706669023172337e-05,4.034092407916399e-05
619,-0.19639618553118413,-10.328710928033704,-0.31127489257402774,-3.278856112754164e-05,6.641550363709597e-05,-0.0001504683781538889,0.9999986786468054,-0.00023715843252223532,0.0016001289670450635,-0.00016139333962893627,0.0005004084636637028,0.00020630863631839366,-0.00015474334725485637,0.9811094351322889,-0.1393957879239719,0.03738030300218589,0.1288247008570987,-0.025555947005038347,0.02702422464626084,0.021480178746886562
620,0.3876136289891925,-10.000791661004078,-0.3931024503997663,0.03267313283387514,0.03152502372756318,-0.0617637745040459,0.9999949240888856,-0.002377887509884922,-0.0009894775465342925,-0.0018757349597885236,-0.0002469105765632612,-0.00048293791057918656,0.001580012106538995,0.9844958354331249,0.07870729077326499,-0.05550493510459665,0.14660257355517575,0.018503617587410894,0.02053048672027224,-0.0024704403120274147
621,-0.26633467882948525,-10.1521684130601,0.15175257548727222,0.00038805606618876786,0.002122650303818184,-0.0003145729205693527,0.9999898423176367,0.0018889078538946457,-0.0020945488246472974,-0.003515701052287161,1.5603033918410398e-05,-5.001525507950197e-05,-0.00010777272142388825,0.978279769400041,0.17084328345237426,-0.10948229221129842,0.04236617724050727,-0.012334674444989702,-0.013532630925633164,-0.010688703377147026
622,0.02656745332783016,-9.425926299783454,-0.2852888846887003,-0.08225761154316868,0.047404892930967724,-0.023347512606312654,0.9999996898831572,-0.00019562643543162895,0.0003688501908234371,0.0006677674923976043,0.0012765482995178504,0.0005118843325893427,-0.0006066157865583515,0.9855611419740721,-0.07300011869546094,0.12214464798037017,0.09176547864509339,-0.0005191576267161294,0.003521907364975894,-0.0020716240021720726
623,0.004709218463707129,-10.23825335820326,-0.07148414416240817,-0.039476616319252276,-0.044558422119595625,-0.04004460098217203,0.9999848094114439,-0.0033241474521715966,0.004339085149387243,-0.0007094576385722889,9.532858536521667e-05,9.168971083496077e-05,4.004707484153591e-05,0.9748739727940093,0.019091642672703864,-0.15025454675948025,0.16333957734421317,-0.004729768395611233,0.011868245456629001,0.016597500060152485
624,0.07007203687060803,-9.931522082103962,-0.010349822939556028,0.00012007722993448665,0.00022153882483540142,-0.00019680866148634487,0.9999881678236057,0.0024364704405853703,0.0027323374668042945,0.0032034600899556766,-0.00014937820340790915,8.938143082663074e-05,-0.0001553195152206392,0.9847741785207167,-0.09387723991147898,-0.12336775569923832,0.07865925247028051,0.005960504632519825,-0.002968297651860717,-0.0023737547997530768
625,0.15982785081542933,-10.14398426463014,0.0467796599416163,-0.0034185983539012765,-0.004781549530554463,-0.016909383268775433,0.9999999754048426,0.00010794337561611356,0.0001458490601682231,0.00012754055634200414,-0.00038669765654169045,-0.0008684380186623322,0.0002969616876045495,0.9982516139437905,0.016577031509564414,-0.045918864404954476,0.033322292488782275,0.0006731751403712852,-0.00042075458960747397,-0.0004708193929722318
626,0.04481192330917097,-9.970712565767489,-0.02031130323590503,0.024144638515679752,-0.008968801469036284,-0.03730120168494766,0.9999945368899604,-0.0003250341158948167,-0.003198936217751162,0.0007663877164895403,0.0006234927463299866,-0.00026884650776125616,-0.00040728584240257854,0.9924466696086962,0.07958609714646893,0.05934095602222985,0.07207157596423154,0.0007861996081080279,0.0008181246750385447,7.656684203107739e-05
